Estimate,Std. Error,t value,Pr(>|t|),Protein
0.127396896745453,0.0124578328310294,10.2262486961728,1.60428902417397e-24,nxph1
0.310444597805849,0.0181543203068309,17.1003151073102,2.4939269542791e-65,nxph3
-0.0251256850339968,0.00742696690084607,-3.38303447011922,0.000717470055089699,obp2b
-0.0307663387928353,0.0120382793986793,-2.55570898248222,0.0106006572229225,ocln
0.0883907981556942,0.008685642322891,10.176656471651,2.67070318136872e-24,odam
-0.00114105425537224,0.00822153388378518,-0.138788487829828,0.88961796765937,ofd1
0.134339794673367,0.00766886143224244,17.517567093931,1.84696676371443e-68,oga
0.211240731554468,0.014404073622037,14.6653465608013,1.36800948684522e-48,ogfr
-0.190713764310241,0.0112407593752248,-16.9662705110994,2.24048871994468e-64,ogn
-0.0123238209663806,0.00863779340701232,-1.42673254449173,0.153664556820871,ogt
-0.000396903336305869,0.00459273045297127,-0.0864199064957301,0.931133059990835,olfm4
-0.0153013039668445,0.0078318115112726,-1.95373751587622,0.0507380773703763,olr1
0.112264919815148,0.0104728642890893,10.7196003611071,8.82443623468375e-27,omd
0.103380307848654,0.00692664523202112,14.9250184448221,2.93492732104449e-50,omg
0.0292308134299684,0.0112625119034162,2.59540799429496,0.00945125646607396,omp
0.0769236895787889,0.0080145836808555,9.59796449097377,8.59625536666972e-22,oplah
0.0945450422483161,0.0050017973049547,18.9022138411449,2.33783124438605e-79,ophn1
0.0796628983545608,0.0102952077183351,7.73786217180312,1.0306106160779e-14,optc
0.400511405711077,0.0266602695056228,15.022781582407,7.06419984590024e-51,orm1
0.0350480967701061,0.0135475469330672,2.58704376100441,0.00968365749685227,osbpl2
-0.235246943987896,0.0135535277410898,-17.3568792185894,2.79926884391471e-67,oscar
-0.0575050618408848,0.00642338065361652,-8.95246054093151,3.59739048147748e-19,osm
0.0831593430301764,0.022786951930507,3.64942811499257,0.000263099556807202,osmr
-0.0163452874601119,0.0131084514487428,-1.24692741351073,0.212431243531055,ostn
-0.0188445178567991,0.0103297754865728,-1.82429113597815,0.0681153897157707,otoa
0.172869752856137,0.00921404106042358,18.7615565985106,3.26179842881879e-78,otud6b
0.202513558875287,0.00847076955661674,23.9073389403089,1.77428997624148e-125,otud7b
0.0456164498492232,0.00790690528285971,5.76919138618099,8.02250561289941e-09,oxct1
-0.00415150406901939,0.00328785174201364,-1.26267982706447,0.206710292241748,oxt
0.543771094931706,0.01178417724711,46.1441714197793,0,p4hb
0.157989114774901,0.00896748992571831,17.6179863131818,3.24275991813352e-69,pacs2
-0.0165956662655576,0.00820547071976217,-2.02251239841589,0.0431290398148575,padi2
0.0285601462068895,0.00645587310558364,4.42390142120173,9.7150727895836e-06,padi4
-0.108342196739581,0.00345216003523129,-31.3838859247215,4.9249095766104e-214,paep
-0.020238652098027,0.00455433054071151,-4.44382591845544,8.8598708729801e-06,pafah1b3
0.213736167349781,0.0110767263917692,19.2959688440622,1.3426504908671e-82,pafah2
-0.0593013168236509,0.00850087487529618,-6.97590750288332,3.07866760426697e-12,pag1
0.158699915437897,0.0126389921325349,12.5563742562492,4.27493382594348e-36,pagr1
-0.0382419246896663,0.0104667173725149,-3.65366937203136,0.000258845138437199,paip2b
0.156489054450717,0.00775468666467867,20.1799326288061,3.52766491714988e-90,pak4
0.0165558325299476,0.0137172365463031,1.20693643169765,0.227463616138114,palld
0.268606951165527,0.0181088098675574,14.8329433645855,1.20121252904587e-49,palm
0.128420638337401,0.0142777186627951,8.99447883589695,2.47007229153538e-19,palm2
-0.0145161228337558,0.00727952192589831,-1.99410386856751,0.0461473656806894,palm3
0.279041589434925,0.0164205450873001,16.9934425411213,1.41051113722679e-64,pam
0.72852785707187,0.01647103389713,44.2308516649226,0,pamr1
-0.00978198650711695,0.0100191939589311,-0.976324697097742,0.328908560093602,pappa
0.0725704146693592,0.00736766326500151,9.84985497560525,7.27439528076993e-23,pard3
0.150390557143305,0.0088804940865901,16.934931286132,3.80610333856316e-64,park7
0.125916330346983,0.00882198006598881,14.273023675538,4.00127194997866e-46,parp1
0.238942625880572,0.0122052285718711,19.5770709637715,5.92024143381273e-85,paxx
-0.0976572260372262,0.0179310529169447,-5.44626277606602,5.17371739510371e-08,pbk
0.159679506230382,0.00922084064539095,17.317239541516,5.61510799346711e-67,pbld
0.40149331477438,0.0178014245413671,22.5539991949176,5.70551461216901e-112,pbxip1
-0.0129004310931175,0.0064528634234595,-1.99917931723422,0.045595584755289,pcare
0.181996067948986,0.0116358326668528,15.6410007912405,5.51839069410566e-55,pcbd1
0.200581570498395,0.00741899897058997,27.0362041150741,1.29533536337904e-159,pcbp2
0.118607812602082,0.0218750607126703,5.42205638466563,5.91964737163606e-08,pcdh1
0.0520118924952837,0.0210340845146916,2.47274334468681,0.0134119653008981,pcdh12
-0.257638538290461,0.0127855390556993,-20.1507763707168,6.20836215812601e-90,pcdh17
0.152088245601062,0.0153422051956125,9.91306293078104,3.87345716419771e-23,pcdh7
0.17051427950923,0.0157790206841479,10.8063917858055,3.48686187805378e-27,pcdh9
-0.211918350403635,0.0134005586182612,-15.814143010042,3.61566436351968e-56,pcdhb15
0.00365833269666863,0.00855291991026197,0.42772909544953,0.668850633766667,pcna
-0.312117167412848,0.0168360614765692,-18.5386093919426,5.0870578018961e-76,pcolce
0.0410625289200452,0.0118929557412145,3.45267650982209,0.000555602122554856,pcsk7
0.42803113214179,0.0114542809715139,37.3686600849304,2.23615183240365e-301,pcsk9
0.07456397205846,0.00710569892567012,10.4935450880264,9.95457815516673e-26,pcyt2
0.0856757659967094,0.00550257052288896,15.5701350196831,1.64952498257472e-54,pdap1
-0.124599584911602,0.010885171408055,-11.4467269499677,2.66972691080668e-30,pdcd1
-0.158352451421929,0.0147397210546682,-10.7432461465598,6.83957256522398e-27,pdcd1lg2
0.191217874210645,0.00791557104056183,24.1571799723337,3.55613526366334e-128,pdcd5
0.0149253656860713,0.0066210772912812,2.25422012603982,0.0241867786776922,pdcd6
0.0100419809716688,0.0102985404058258,0.975087786807942,0.329522528000642,pdcl2
-0.034214722770876,0.0100082917023711,-3.41863764450132,0.000629972849764887,pde1c
-0.0116091600818504,0.00894085879829447,-1.29843903631103,0.194143870573275,pde4d
0.0725729369345095,0.00529597106792139,13.7034239809383,1.20200766271771e-42,pde5a
0.12054723496762,0.00633510317456104,19.0284564664524,1.93647056074012e-80,pdgfa
0.139618154711715,0.00532476964582743,26.2205060497072,1.73948127779133e-150,pdgfb
0.35161614096609,0.0163066948713007,21.5626859851855,1.25910482056708e-102,pdgfc
-0.143780183001689,0.0162931119174918,-8.82459923738267,1.13437009946596e-18,pdgfra
0.0963730982087614,0.013172954925004,7.31598177913997,2.59407787975858e-13,pdgfrb
0.034778559491831,0.013588500009237,2.55941122774329,0.0104885541330501,pdia2
0.203826060305386,0.0217788008401554,9.35892025467146,8.44861496310772e-21,pdia3
0.146009503261811,0.00884304670338698,16.5112215460637,4.74385715917922e-61,pdia4
0.0542497715092973,0.00907819732536139,5.97583083568166,2.30825056606323e-09,pdia5
0.0848055518480015,0.00454262920642216,18.6688254740464,1.82885303069781e-77,pdlim5
0.0840865884482811,0.00368144331166164,22.8406582228013,7.31099403767495e-115,pdlim7
0.0358499689948134,0.0093845477361683,3.82010620039223,0.00013356461978714,pdp1
0.0266049951867985,0.0105315590534544,2.52621620899253,0.0115335855382482,pdrg1
0.0222063303569644,0.00944303475020655,2.35160951371895,0.0186971393863895,pdxdc1
0.101567984983295,0.00921414226197816,11.0230537032635,3.24360612509103e-28,pdzd2
0.0137438540931148,0.012360299763515,1.11193533782116,0.266172498613718,pdzk1
0.093002114843232,0.0203503144965938,4.57005786612284,4.88778502610495e-06,pear1
0.140074655818288,0.00803734390518573,17.4279783807573,8.15527958143759e-68,pebp1
0.172642892359486,0.0153107459508702,11.2759295277624,1.87776879698792e-29,pecam1
0.127626001894513,0.0194095787721384,6.57541327366234,4.91001816957128e-11,pecr
0.218221933282521,0.0177275254323635,12.3097797329419,9.24019472956954e-35,penk
0.0521138313890617,0.00460450084998426,11.31801971309,1.18308767402194e-29,per3
0.64928001263571,0.0201802840499753,32.1739778799846,2.168120316864e-224,pepd
0.106237839539974,0.00550477267287523,19.2992237560437,1.24906716732738e-82,pf4
0.0353350942536433,0.00858925778552779,4.11387050382631,3.89737346121599e-05,pfdn2
-0.0124054107527089,0.0102430828012819,-1.21110128594845,0.225863640680669,pfdn4
0.00834124399207632,0.00835881997963286,0.99789731234799,0.318335049981463,pfdn6
0.114775080753713,0.00612465911853788,18.7398316432528,4.44947673775768e-78,pfkfb2
-0.0138242216858584,0.00751600993057951,-1.83930327574654,0.0658776314043379,pga4
0.0795155864126413,0.0100507768377035,7.91138711928755,2.60716146994967e-15,pgd
-0.183520581774837,0.0182555700402279,-10.0528540807234,9.41168570663521e-24,pgf
-0.154805202508349,0.01083581741505,-14.2864351233289,3.29700955007295e-46,pglyrp1
0.32069884920323,0.0177073567324944,18.1110514713199,4.98124162855976e-73,pglyrp2
0.0198867417568109,0.00892569422001056,2.22803305453,0.025883754425515,pglyrp4
0.0243642587531436,0.00914597068297312,2.66393361598043,0.00772630263287216,pgm2
-0.00349964370771085,0.00529249073604816,-0.661247016243998,0.508457644112088,pgr
0.101453296503064,0.00468941691350871,21.6345226654533,3.11663948117412e-103,phactr2
0.155361312659337,0.0101784453884201,15.2637565689638,1.84614340231675e-52,phldb1
0.00417937504634714,0.00594260011355294,0.703290641551917,0.481878675967487,phldb2
0.020283465109009,0.0158134049942183,1.28267537044836,0.199612017916421,phospho1
0.231285049556851,0.0131100926803255,17.6417554929983,2.1236252480468e-69,phykpl
0.134582926867897,0.0217916967497243,6.17588104375576,6.63959702269649e-10,pi16
-0.0709483770966339,0.008603344171058,-8.24660453958207,1.67068944803335e-16,pi3
-0.118791804201053,0.0120557949732126,-9.85350235840957,6.96060166853088e-23,pigr
0.124545317007348,0.00695011411042921,17.9198952748787,1.52420652776091e-71,pibf1
0.133933745381356,0.00763409306737377,17.5441593650142,1.0776299022594e-68,pik3ap1
-0.393686922193686,0.0173129304179578,-22.7394734853976,7.21697118893605e-114,pik3ip1
0.110233558696619,0.00992240581223588,11.1095595949809,1.23892386004944e-28,pikfyve
-0.157036430267185,0.0110301968911443,-14.2369562227183,6.68894043561642e-46,pilra
-0.0975578248002883,0.00809469635680787,-12.0520672425519,2.11207481520901e-33,pilrb
0.105597039932336,0.00796853013944336,13.2517588670013,5.32497397305143e-40,pinlyp
-0.00655894494352293,0.00690339115181166,-0.95010478173494,0.342064681179545,pithd1
0.383676312359495,0.0202392369633953,18.9570542137242,8.31652413615472e-80,pkd1
0.131897537444159,0.00946856717962688,13.9300418893323,5.2527194931404e-44,pkd2
0.0277522194934898,0.00706424692610665,3.92854606921067,8.55794854310194e-05,pklr
0.0884928405193091,0.00720556961693245,12.2811720965625,1.31394441946112e-34,pkn3
-0.44354822426182,0.0075507988487007,-58.7418938246704,0,pla2g10
-0.0885379679128792,0.0172415560918134,-5.13514948658947,2.83005902245575e-07,pla2g15
-0.0660991806946315,0.0107441524911099,-6.15210746025097,7.70512831023018e-10,pla2g1b
0.0194435880376167,0.00826265787854841,2.35318808105275,0.0186172021440063,pla2g2a
0.0878021828292401,0.00530241119311222,16.5589162423492,2.03566818514476e-61,pla2g4a
1.85253999805135,0.0117783133812099,157.283979301038,0,pla2g7
0.305078712832616,0.00902894468347712,33.7889668757088,2.07158666666798e-247,plat
0.124353436012539,0.0158498695475456,7.84570722424627,4.39290943104475e-15,plau
-0.322734902457007,0.0161874105781305,-19.9374014082912,4.38755577326567e-88,plaur
0.122689075287456,0.00896955726824236,13.6783869725487,1.68621773418976e-42,plb1
-0.00157308863337946,0.0122326472241067,-0.128597563925443,0.897676727202965,plcb1
0.100933300518429,0.0055099610223828,18.3183329443553,1.15551215569731e-74,plcb2
0.123485224297592,0.00775985930303515,15.9133328937153,7.51220846732571e-57,plekho1
0.887711196257511,0.0242162532393137,36.6576607654715,1.6591106720388e-289,plg
0.328117723523921,0.0135465029105384,24.2215814436258,8.05759821711707e-129,plin1
-0.0888128694940809,0.0110293974883791,-8.05237725702214,8.30385818368758e-16,plin3
0.130654207563513,0.00915181799289811,14.2763118393418,3.94486330434781e-46,plscr3
0.145832028936619,0.00691713896204936,21.0827091571705,3.17721028941767e-98,plpbp
0.259982951843883,0.0126995830541735,20.4717706663955,9.44241294252133e-93,pltp
0.0166161391624498,0.0138564225763446,1.19916515759388,0.230469741091869,plxdc1
0.154263118744283,0.0196213356369981,7.86200907003517,3.86988308644833e-15,plxdc2
0.146619466834866,0.00567211956131568,25.8491495551016,2.47266808962657e-146,plxna4
-0.130452244705621,0.0194048012587741,-6.72267873120501,1.80374225130788e-11,plxnb2
0.246454057259368,0.00985732308331928,25.0021283847763,4.34824944328387e-137,plxnb3
0.020651029309642,0.00248962636727081,8.29483073489465,1.11522880349742e-16,pm20d1
0.00158204383450083,0.00666350838433683,0.237419050633982,0.812332907106797,pmch
0.107188796130016,0.00918770239979572,11.6665507289831,2.12001110692185e-31,pmm2
0.0288346546171062,0.0108583599970447,2.65552575388493,0.0079215526717717,pms1
0.0815934770064472,0.00431532628940344,18.9078348969359,1.93467979127939e-79,pmvk
0.0142268073356569,0.00856161416259645,1.66169685592821,0.0965810198615016,pnlip
0.0188759589476757,0.00679225008850456,2.77904357197065,0.00545434287230152,pnliprp1
0.00082419635318436,0.00156798609174803,0.525640091785205,0.599140707089095,pnliprp2
0.137822050051001,0.00975402862803534,14.1297565659044,3.18104476964675e-45,pnma1
0.0183556437929763,0.0125061246813725,1.46773235199842,0.142184657977861,pnma2
0.0128202620740463,0.00396343042118476,3.23463785450131,0.00121880413061881,pnpt1
0.543880872371314,0.0302607080252265,17.9731707505956,5.43538509401431e-72,podxl
0.00746707047909569,0.0165113470752518,0.45223872074543,0.651099035848256,podxl2
-0.190847947199038,0.0119925560623339,-15.913867419678,7.53023344164867e-57,pof1b
0.0148050615196064,0.0185268339987077,0.799114490939957,0.424228674953227,polr2a
0.0987711220243174,0.0141260218994201,6.99213994765026,2.74236026938346e-12,polr2f
0.141372778904466,0.00776744641984659,18.2006764209206,9.96337469651556e-74,pomc
0.644031317697947,0.0199301169188709,32.3144776480536,2.59529867974126e-226,pon1
0.26088396850336,0.0134134659609438,19.4494077267561,6.25968099149657e-84,pon2
0.562495261618436,0.0161269108418598,34.8792938172881,2.78354476960687e-263,pon3
0.120066776946388,0.00636325998237023,18.86875238149,4.39842658403415e-79,ppbp
0.0358595104790356,0.0141941786591883,2.52635332695512,0.0115289857713758,postn
0.171572007478831,0.00984199046911567,17.4326532846407,7.48824258986259e-68,ppcdc
0.0916398208671323,0.00488257539048665,18.7687467244615,2.58263168478995e-78,ppib
-0.00449344551681929,0.00876972478014574,-0.51238158887178,0.608386712416333,ppie
0.135453743519016,0.0085749520800091,15.7964432051814,4.77213924819674e-56,ppif
0.137983161813626,0.0150532435087556,9.16634091073924,5.08382577130407e-20,ppm1a
0.15883504366994,0.0167683202753548,9.47232883566687,2.87790302300475e-21,ppl
0.0163388287323754,0.00871664547969965,1.87443997469293,0.0608769400865012,ppm1b
0.11456916413244,0.0102102645776189,11.2209789728249,3.53918521798435e-29,ppm1f
0.06062788188352,0.00770731695727467,7.86627593228737,3.72910923461381e-15,ppme1
0.134221018132929,0.00650265744105247,20.6409486198008,3.47016801379551e-94,ppp1cc
0.106967248681458,0.00486350018929181,21.9938818789342,1.09559884273145e-106,ppp1r12a
0.0530984293882181,0.00759959150597945,6.98701099216183,2.85046015977112e-12,ppp1r12b
0.136186083915976,0.00683671793385841,19.9198043905721,6.98328934322153e-88,ppp1r14a
-0.161480583471207,0.0140159526072053,-11.5211993074373,1.14718366914324e-30,ppp1r14d
0.103335656714896,0.00588180438333235,17.5687000077264,7.00856381113459e-69,ppp1r2
0.0832883468313134,0.0048855397265153,17.0479315477228,5.58339956853172e-65,ppp1r9b
-0.0102298115777036,0.00458010005026092,-2.23353452226897,0.025518971341584,ppp2r5a
0.180149209875053,0.0113382493149166,15.888626618754,1.05989614457962e-56,ppp3r1
-0.00345017459771729,0.00711903652731026,-0.484640665135181,0.627933853868243,ppt1
0.027398634368478,0.00448711904009897,6.10606362871837,1.02893684499556e-09,ppy
0.044870716740567,0.0215715904325316,2.08008384365108,0.0375241024850269,prame
0.0730469050444908,0.00865985436560476,8.4351193404151,3.40084748961044e-17,pqbp1
0.0435469572471271,0.0131389104901598,3.31435070508632,0.000919337661059058,prap1
-0.00256439324732884,0.0118606624568478,-0.21620995089092,0.828825149998196,prc1
0.220221886249735,0.014596485921343,15.0873222114185,2.56478713952096e-51,prcp
-0.0512885192712741,0.00535236726051771,-9.58239910956954,9.92499733011526e-22,prdx1
0.0433676228053593,0.0087229488191048,4.97166998279028,6.66436708743884e-07,prdx2
0.0393855871576253,0.00659369674180202,5.97321786243713,2.34269870652416e-09,prdx3
0.1368806182201,0.00675718819390528,20.2570380300434,7.27740897818817e-91,prdx5
-0.104525164170606,0.00760572493811501,-13.7429587608136,6.74744985633079e-43,prdx6
0.0277538713587114,0.0159751680831944,1.73731326106721,0.0823383778634652,preb
0.21185105864155,0.0200861531405806,10.5471195583758,5.58994379965881e-26,prelp
-0.270983054694504,0.0102664085988776,-26.3951168594759,2.72305990551456e-152,prg2
